renderer/app/code-studio/page.tsx(30,16): error TS2307: Cannot find module '@/components/code-studio/CodeStudioShell' or its corresponding type declarations.
renderer/app/error.tsx(4,24): error TS2307: Cannot find module '@/lib/logger' or its corresponding type declarations.
renderer/app/error.tsx(5,20): error TS2307: Cannot find module '@/components/Header' or its corresponding type declarations.
renderer/app/error.tsx(6,25): error TS2307: Cannot find module '@/lib/LangContext' or its corresponding type declarations.
renderer/app/error.tsx(7,20): error TS2307: Cannot find module '@/lib/i18n' or its corresponding type declarations.
renderer/app/layout.tsx(2,30): error TS2307: Cannot find module '@/lib/LangContext' or its corresponding type declarations.
renderer/app/layout.tsx(3,30): error TS2307: Cannot find module '@/lib/AuthContext' or its corresponding type declarations.
renderer/app/layout.tsx(4,31): error TS2307: Cannot find module '@/components/ErrorReporterInit' or its corresponding type declarations.
renderer/app/layout.tsx(5,29): error TS2307: Cannot find module '@/components/WebFeaturesInit' or its corresponding type declarations.
renderer/app/layout.tsx(6,33): error TS2307: Cannot find module '@/components/ui/StatusIndicator' or its corresponding type declarations.
renderer/app/layout.tsx(7,41): error TS2307: Cannot find module '@/lib/UnifiedSettingsContext' or its corresponding type declarations.
renderer/app/layout.tsx(8,39): error TS2307: Cannot find module '@/components/DeferredClientMetrics' or its corresponding type declarations.
renderer/app/layout.tsx(9,28): error TS2307: Cannot find module '@/components/ApiKeyHydrator' or its corresponding type declarations.
renderer/app/layout.tsx(10,35): error TS2307: Cannot find module '@/components/MainContentRegion' or its corresponding type declarations.
renderer/app/not-found.tsx(4,20): error TS2307: Cannot find module '@/components/Header' or its corresponding type declarations.
renderer/app/not-found.tsx(5,25): error TS2307: Cannot find module '@/lib/LangContext' or its corresponding type declarations.
renderer/app/not-found.tsx(6,20): error TS2307: Cannot find module '@/lib/i18n' or its corresponding type declarations.
renderer/components/__tests__/ChatPanel.test.tsx(9,30): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/ChatPanel.test.tsx(14,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/ChatPanel.test.tsx(18,11): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/ChatPanel.test.tsx(19,12): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/ChatPanel.test.tsx(20,12): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/ChatPanel.test.tsx(25,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/ChatPanel.test.tsx(26,45): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/ChatPanel.test.tsx(26,71): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/ChatPanel.test.tsx(29,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/ChatPanel.test.tsx(30,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/ChatPanel.test.tsx(32,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/ChatPanel.test.tsx(35,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/ChatPanel.test.tsx(38,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/ChatPanel.test.tsx(41,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/ChatPanel.test.tsx(44,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/CodeStudioEditor.test.tsx(12,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(17,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(25,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(31,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(32,30): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(33,20): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(36,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(37,27): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(40,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(41,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(44,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(45,31): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(48,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(53,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioEditor.test.tsx(55,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/CodeStudioEditor.test.tsx(56,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/CodeStudioEditor.test.tsx(58,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/CodeStudioEditor.test.tsx(59,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/CodeStudioEditor.test.tsx(62,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/CodeStudioEditor.test.tsx(65,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/CodeStudioEditor.test.tsx(66,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(8,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(12,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(21,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(22,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(23,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(24,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(25,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(26,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(27,13): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(28,22): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(30,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(31,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(35,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(36,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(40,26): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(43,33): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(45,27): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(49,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(52,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(56,26): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(59,33): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(61,27): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioPanelManager.test.tsx(67,5): error TS2304: Cannot find name 'expect'.
renderer/components/__tests__/CodeStudioShell.test.tsx(10,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(15,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(23,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(34,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(37,17): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(38,20): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(42,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(59,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(65,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(66,17): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(69,18): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(72,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(73,22): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(75,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/components/__tests__/CodeStudioShell.test.tsx(76,19): error TS2708: Cannot use namespace 'jest' as a value.
